ngram,count,frequency_pct
in alignment,1,0.0028899228390601973
alignment since,1,0.0028899228390601973
exam severe,1,0.0028899228390601973
severe scoliosis,1,0.0028899228390601973
scoliosis tracheostomy,1,0.0028899228390601973
tube left,1,0.0028899228390601973
hemithorax in,1,0.0028899228390601973
the expected,1,0.0028899228390601973
expected location,1,0.0028899228390601973
vein repositioning,1,0.0028899228390601973
repositioning recommended,1,0.0028899228390601973
recommended heart,1,0.0028899228390601973
technique retrocardiac,1,0.0028899228390601973
hemithorax bronchovascular,1,0.0028899228390601973
edema vp,1,0.0028899228390601973
tubing and,1,0.0028899228390601973
right nephrostomy,1,0.0028899228390601973
nephrostomy tube,1,0.0028899228390601973
intrathoracic disease,1,0.0028899228390601973
are chronic,1,0.0028899228390601973
effusions findings,1,0.0028899228390601973
grossly unchanged,1,0.0028899228390601973
unchanged compared,1,0.0028899228390601973
ct from,1,0.0028899228390601973
atelectasis low,1,0.0028899228390601973
left abnormal,1,0.0028899228390601973
infection aspiration,1,0.0028899228390601973
aspiration atypical,1,0.0028899228390601973
atypical distribution,1,0.0028899228390601973
distribution pulmonary,1,0.0028899228390601973
limited examination,1,0.0028899228390601973
examination with,1,0.0028899228390601973
and low,1,0.0028899228390601973
congestion early,1,0.0028899228390601973
lingula the,1,0.0028899228390601973
the earlier,1,0.0028899228390601973
represent streaky,1,0.0028899228390601973
or resolving,1,0.0028899228390601973
resolving pneumonia,1,0.0028899228390601973
alveolar infiltrates,1,0.0028899228390601973
midlung probably,1,0.0028899228390601973
lobe 7,1,0.0028899228390601973
represents patient,1,0.0028899228390601973
patient nipple,1,0.0028899228390601973
nipple recommend,1,0.0028899228390601973
recommend nipple,1,0.0028899228390601973
xxxx films,1,0.0028899228390601973
films as,1,0.0028899228390601973
as it,1,0.0028899228390601973
it may,1,0.0028899228390601973
nodule as,1,0.0028899228390601973
well patient,1,0.0028899228390601973
patient being,1,0.0028899228390601973
being recalled,1,0.0028899228390601973
recalled from,1,0.0028899228390601973
xxxx room,1,0.0028899228390601973
room for,1,0.0028899228390601973
the nipple,1,0.0028899228390601973
minimal platelike,1,0.0028899228390601973
platelike atelectasis,1,0.0028899228390601973
subsegmental noted,1,0.0028899228390601973
noted projecting,1,0.0028899228390601973
over region,1,0.0028899228390601973
middle on,1,0.0028899228390601973
view overall,1,0.0028899228390601973
volumes reticulonodular,1,0.0028899228390601973
reticulonodular changes,1,0.0028899228390601973
and periphery,1,0.0028899228390601973
periphery of,1,0.0028899228390601973
representing chronic,1,0.0028899228390601973
change also,1,0.0028899228390601973
also some,1,0.0028899228390601973
some peripheral,1,0.0028899228390601973
peripheral xxxx,1,0.0028899228390601973
xxxx fibrotic,1,0.0028899228390601973
fibrotic appearing,1,0.0028899228390601973
appearing opacity,1,0.0028899228390601973
the periphery,1,0.0028899228390601973
periphery the,1,0.0028899228390601973
lobe grossly,1,0.0028899228390601973
consolidation stable,1,0.0028899228390601973
central vasculature,1,0.0028899228390601973
scarring infiltrate,1,0.0028899228390601973
xxxx less,1,0.0028899228390601973
but not,1,0.0028899228390601973
excluded mild,1,0.0028899228390601973
mild emphysema,1,0.0028899228390601973
emphysema negative,1,0.0028899228390601973
lordotic film,1,0.0028899228390601973
film low,1,0.0028899228390601973
volumes heart,1,0.0028899228390601973
for this,1,0.0028899228390601973
this projection,1,0.0028899228390601973
projection lower,1,0.0028899228390601973
fusion small,1,0.0028899228390601973
infiltrate adjacent,1,0.0028899228390601973
right inferior,1,0.0028899228390601973
inferior hilum,1,0.0028899228390601973
hilum this,1,0.0028899228390601973
projectional followup,1,0.0028899228390601973
followup films,1,0.0028899228390601973
lower posterior,1,0.0028899228390601973
fractures as,1,0.0028899228390601973
above if,1,0.0028899228390601973
further concern,1,0.0028899228390601973
fractures dedicated,1,0.0028899228390601973
evaluate otherwise,1,0.0028899228390601973
heart without,1,0.0028899228390601973
or post,1,0.0028899228390601973
post primary,1,0.0028899228390601973
primary tuberculosis,1,0.0028899228390601973
severe joint,1,0.0028899228390601973
spurring lateral,1,0.0028899228390601973
lateral compartment,1,0.0028899228390601973
compartment of,1,0.0028899228390601973
knee and,1,0.0028899228390601973
and patellofemoral,1,0.0028899228390601973
patellofemoral compartment,1,0.0028899228390601973
disease pneumoperitoneum,1,0.0028899228390601973
pneumoperitoneum attributed,1,0.0028899228390601973
attributed to,1,0.0028899228390601973
patient recent,1,0.0028899228390601973
are hyper,1,0.0028899228390601973
hyper expanded,1,0.0028899228390601973
expanded consistent,1,0.0028899228390601973
effusions normal,1,0.0028899228390601973
contain calcium,1,0.0028899228390601973
calcium although,1,0.0028899228390601973
be stated,1,0.0028899228390601973
stated with,1,0.0028899228390601973
certainty comparison,1,0.0028899228390601973
determine chronicity,1,0.0028899228390601973
chronicity and,1,0.0028899228390601973
and stability,1,0.0028899228390601973
of calcium,1,0.0028899228390601973
abnormality hyperlucent,1,0.0028899228390601973
hyperlucent lungs,1,0.0028899228390601973
to cachexia,1,0.0028899228390601973
cachexia and,1,0.0028899228390601973
probable pectus,1,0.0028899228390601973
excavatum deformity,1,0.0028899228390601973
disease greater,1,0.0028899228390601973
greater on,1,0.0028899228390601973
right either,1,0.0028899228390601973
either atelectasis,1,0.0028899228390601973
infiltrate platelike,1,0.0028899228390601973
platelike right,1,0.0028899228390601973
edema clear,1,0.0028899228390601973
clear chest,1,0.0028899228390601973
minimal fibronodular,1,0.0028899228390601973
fibronodular scarring,1,0.0028899228390601973
scarring right,1,0.0028899228390601973
seen calcified,1,0.0028899228390601973
nodules suggest,1,0.0028899228390601973
fracture involving,1,0.0028899228390601973
acute there,1,0.0028899228390601973
is and,1,0.0028899228390601973
associated small,1,0.0028899228390601973
atelectasis questionable,1,0.0028899228390601973
questionable anterior,1,0.0028899228390601973
xxxx cortical,1,0.0028899228390601973
cortical disruption,1,0.0028899228390601973
disruption seen,1,0.0028899228390601973
view xxxx,1,0.0028899228390601973
evaluate this,1,0.0028899228390601973
mild no,1,0.0028899228390601973
edema contour,1,0.0028899228390601973
contour irregularity,1,0.0028899228390601973
clavicle appears,1,0.0028899228390601973
appears chronic,1,0.0028899228390601973
chronic and,1,0.0028899228390601973
and suggests,1,0.0028899228390601973
lung associated,1,0.0028899228390601973
numerous xxxx,1,0.0028899228390601973
xxxx granulomas,1,0.0028899228390601973
granulomas there,1,0.0028899228390601973
are calcified,1,0.0028899228390601973
as xxxx,1,0.0028899228390601973
scarring low,1,0.0028899228390601973
opacities to,1,0.0028899228390601973
alveolar opacities,1,0.0028899228390601973
most confluent,1,0.0028899228390601973
confluent in,1,0.0028899228390601973
with infection,1,0.0028899228390601973
infection differential,1,0.0028899228390601973
inflammation no,1,0.0028899228390601973
seen stable,1,0.0028899228390601973
with near,1,0.0028899228390601973
size aeration,1,0.0028899228390601973
be slightly,1,0.0028899228390601973
xxxx image,1,0.0028899228390601973
image from,1,0.0028899228390601973
aorta right,1,0.0028899228390601973
volume bilateral,1,0.0028899228390601973
effusions basilar,1,0.0028899228390601973
atelectasis streaky,1,0.0028899228390601973
streaky perihilar,1,0.0028899228390601973
perihilar opacification,1,0.0028899228390601973
opacification xxxx,1,0.0028899228390601973
a component,1,0.0028899228390601973
component of,1,0.0028899228390601973
of vascular,1,0.0028899228390601973
in central,1,0.0028899228390601973
edema persist,1,0.0028899228390601973
persist nodular,1,0.0028899228390601973
opacities scattered,1,0.0028899228390601973
lungs compatible,1,0.0028899228390601973
known pulmonary,1,0.0028899228390601973
pulmonary parenchymal,1,0.0028899228390601973
parenchymal metastatic,1,0.0028899228390601973
disease similar,1,0.0028899228390601973
appearance to,1,0.0028899228390601973
infectious infiltrate,1,0.0028899228390601973
hilum may,1,0.0028899228390601973
to adenopathy,1,0.0028899228390601973
vasculature chest,1,0.0028899228390601973
further clarification,1,0.0028899228390601973
subclavian catheter,1,0.0028899228390601973
catheter distal,1,0.0028899228390601973
the region,1,0.0028899228390601973
the subclavian,1,0.0028899228390601973
vein at,1,0.0028899228390601973
of clavicular,1,0.0028899228390601973
clavicular head,1,0.0028899228390601973
head low,1,0.0028899228390601973
lung atelectasis,1,0.0028899228390601973
seen 5,1,0.0028899228390601973
granuloma heart,1,0.0028899228390601973
effusions lungs,1,0.0028899228390601973
subtle interstitial,1,0.0028899228390601973
markings bilateral,1,0.0028899228390601973
bilateral may,1,0.0028899228390601973
xxxx 1,1,0.0028899228390601973
1 xxxx,1,0.0028899228390601973
density seen,1,0.0028899228390601973
the pa,1,0.0028899228390601973
only projecting,1,0.0028899228390601973
midlung recommend,1,0.0028899228390601973
recommend noncontrasted,1,0.0028899228390601973
noncontrasted enhanced,1,0.0028899228390601973
enhanced xxxx,1,0.0028899228390601973
for evaluation,1,0.0028899228390601973
nodule does,1,0.0028899228390601973
does this,1,0.0028899228390601973
this patient,1,0.0028899228390601973
patient have,1,0.0028899228390601973
have known,1,0.0028899228390601973
known xxxx,1,0.0028899228390601973
xxxx factors,1,0.0028899228390601973
factors for,1,0.0028899228390601973
malignancy somewhat,1,0.0028899228390601973
somewhat indistinct,1,0.0028899228390601973
indistinct pulmonary,1,0.0028899228390601973
pulmonary interstitium,1,0.0028899228390601973
possibly reflecting,1,0.0028899228390601973
reflecting underlying,1,0.0028899228390601973
pulmonary sarcoidosis,1,0.0028899228390601973
stable nonenlarged,1,0.0028899228390601973
nonenlarged cardiomediastinal,1,0.0028899228390601973
silhouette left,1,0.0028899228390601973
noted epigastric,1,0.0028899228390601973
epigastric and,1,0.0028899228390601973
quadrant postsurgical,1,0.0028899228390601973
changes interval,1,0.0028899228390601973
clear tortuous,1,0.0028899228390601973
prominent first,1,0.0028899228390601973
first ribs,1,0.0028899228390601973
xxxx goiter,1,0.0028899228390601973
lungs conspicuous,1,0.0028899228390601973
size mm,1,0.0028899228390601973
is probably,1,0.0028899228390601973
probably a,1,0.0028899228390601973
granuloma mediastinal,1,0.0028899228390601973
with vascular,1,0.0028899228390601973
and suspected,1,0.0028899228390601973
suspected pulmonary,1,0.0028899228390601973
pathologic fractures,1,0.0028899228390601973
seen at,1,0.0028899228390601973
at t5,1,0.0028899228390601973
t5 and,1,0.0028899228390601973
and l2,1,0.0028899228390601973
l2 left,1,0.0028899228390601973
in svc,1,0.0028899228390601973
cm noncalcified,1,0.0028899228390601973
noncalcified nodule,1,0.0028899228390601973
lobe would,1,0.0028899228390601973
would benefit,1,0.0028899228390601973
benefit from,1,0.0028899228390601973
from a,1,0.0028899228390601973
midlung status,1,0.0028899228390601973
post resection,1,0.0028899228390601973
adenopathy nodules,1,0.0028899228390601973
xxxx severe,1,0.0028899228390601973
severe underlying,1,0.0028899228390601973
recommend following,1,0.0028899228390601973
following this,1,0.0028899228390601973
process to,1,0.0028899228390601973
catheter fracture,1,0.0028899228390601973
the overlap,1,0.0028899228390601973
overlap of,1,0.0028899228390601973
the clavicle,1,0.0028899228390601973
and first,1,0.0028899228390601973
rib distal,1,0.0028899228390601973
distal catheter,1,0.0028899228390601973
tip may,1,0.0028899228390601973
the azygos,1,0.0028899228390601973
azygos vein,1,0.0028899228390601973
vein left,1,0.0028899228390601973
midlung scarring,1,0.0028899228390601973
and kyphosis,1,0.0028899228390601973
kyphosis low,1,0.0028899228390601973
disease interstitial,1,0.0028899228390601973
edema right,1,0.0028899228390601973
dense right,1,0.0028899228390601973
nodule suggest,1,0.0028899228390601973
technique sternotomy,1,0.0028899228390601973
clips artifact,1,0.0028899228390601973
artifact of,1,0.0028899228390601973
process evident,1,0.0028899228390601973
evident and,1,0.0028899228390601973
of progression,1,0.0028899228390601973
in patient,1,0.0028899228390601973
of hodgkin,1,0.0028899228390601973
hodgkin lymphoma,1,0.0028899228390601973
lymphoma if,1,0.0028899228390601973
stable aicd,1,0.0028899228390601973
aicd with,1,0.0028899228390601973
with intact,1,0.0028899228390601973
intact xxxx,1,0.0028899228390601973
xxxx replacement,1,0.0028899228390601973
replacement no,1,0.0028899228390601973
nodule within,1,0.0028899228390601973
view consider,1,0.0028899228390601973
imaging correlation,1,0.0028899228390601973
abdomen study,1,0.0028899228390601973
study if,1,0.0028899228390601973
aorta minimal,1,0.0028899228390601973
infiltrate left,1,0.0028899228390601973
interval right,1,0.0028899228390601973
right patchy,1,0.0028899228390601973
patchy lateral,1,0.0028899228390601973
lateral base,1,0.0028899228390601973
opacity there,1,0.0028899228390601973
continued xxxx,1,0.0028899228390601973
minimal tenting,1,0.0028899228390601973
tenting of,1,0.0028899228390601973
hemidiaphragm costophrenic,1,0.0028899228390601973
blunting may,1,0.0028899228390601973
may persist,1,0.0028899228390601973
persist but,1,0.0028899228390601973
is clipped,1,0.0028899228390601973
clipped from,1,0.0028899228390601973
from view,1,0.0028899228390601973
view there,1,0.0028899228390601973
middle base,1,0.0028899228390601973
base calcific,1,0.0028899228390601973
calcific nodular,1,0.0028899228390601973
from old,1,0.0028899228390601973
disease mild,1,0.0028899228390601973
thickening xxxx,1,0.0028899228390601973
and valve,1,0.0028899228390601973
valve xxxx,1,0.0028899228390601973
probable prominent,1,0.0028899228390601973
fat pads,1,0.0028899228390601973
pads on,1,0.0028899228390601973
on either,1,0.0028899228390601973
either side,1,0.0028899228390601973
side thoracic,1,0.0028899228390601973
spine dish,1,0.0028899228390601973
