ngram,count,frequency_pct
hilar granulomas left,1,0.0033624747814391394
granulomas left shoulder,1,0.0033624747814391394
left shoulder no,1,0.0033624747814391394
shoulder no fractures,1,0.0033624747814391394
no fractures and,1,0.0033624747814391394
fractures and no,1,0.0033624747814391394
and no dislocations,1,0.0033624747814391394
no dislocations minimal,1,0.0033624747814391394
dislocations minimal degenerative,1,0.0033624747814391394
lobe lung nodules,1,0.0033624747814391394
lung nodules recommend,1,0.0033624747814391394
abnormality stable deformities,1,0.0033624747814391394
stable deformities of,1,0.0033624747814391394
deformities of the,1,0.0033624747814391394
upper thoracic segments,1,0.0033624747814391394
disease left humeral,1,0.0033624747814391394
left humeral head,1,0.0033624747814391394
humeral head is,1,0.0033624747814391394
head is positioned,1,0.0033624747814391394
is positioned anterior,1,0.0033624747814391394
positioned anterior and,1,0.0033624747814391394
anterior and inferior,1,0.0033624747814391394
and inferior to,1,0.0033624747814391394
inferior to the,1,0.0033624747814391394
to the glenoid,1,0.0033624747814391394
the glenoid concerning,1,0.0033624747814391394
glenoid concerning for,1,0.0033624747814391394
concerning for anterior,1,0.0033624747814391394
for anterior shoulder,1,0.0033624747814391394
anterior shoulder subluxation,1,0.0033624747814391394
shoulder subluxation this,1,0.0033624747814391394
subluxation this is,1,0.0033624747814391394
this is related,1,0.0033624747814391394
is related to,1,0.0033624747814391394
related to the,1,0.0033624747814391394
to the muscular,1,0.0033624747814391394
the muscular dystrophy,1,0.0033624747814391394
muscular dystrophy and,1,0.0033624747814391394
dystrophy and decreased,1,0.0033624747814391394
and decreased shoulder,1,0.0033624747814391394
decreased shoulder muscles,1,0.0033624747814391394
shoulder muscles support,1,0.0033624747814391394
muscles support postoperative,1,0.0033624747814391394
support postoperative changes,1,0.0033624747814391394
postoperative changes from,1,0.0033624747814391394
changes from the,1,0.0033624747814391394
from the spinal,1,0.0033624747814391394
the spinal placement,1,0.0033624747814391394
cardiopulmonary abnormalities low,1,0.0033624747814391394
abnormalities low lung,1,0.0033624747814391394
lung volumes causing,1,0.0033624747814391394
volumes causing bibasilar,1,0.0033624747814391394
causing bibasilar atelectasis,1,0.0033624747814391394
bibasilar atelectasis and,1,0.0033624747814391394
atelectasis and bronchovascular,1,0.0033624747814391394
moderate right pleural,1,0.0033624747814391394
persistent cardiomegaly right,1,0.0033624747814391394
cardiomegaly right midlung,1,0.0033624747814391394
right midlung scar,1,0.0033624747814391394
midlung scar no,1,0.0033624747814391394
scar no visible,1,0.0033624747814391394
no visible acute,1,0.0033624747814391394
visible acute failure,1,0.0033624747814391394
acute failure or,1,0.0033624747814391394
very mild right,1,0.0033624747814391394
apex curvature and,1,0.0033624747814391394
curvature and upper,1,0.0033624747814391394
acute process no,1,0.0033624747814391394
no definite pulmonary,1,0.0033624747814391394
definite pulmonary nodules,1,0.0033624747814391394
pulmonary nodules are,1,0.0033624747814391394
nodules are seen,1,0.0033624747814391394
are seen if,1,0.0033624747814391394
seen if clinically,1,0.0033624747814391394
the thorax can,1,0.0033624747814391394
thorax can be,1,0.0033624747814391394
can be performed,1,0.0033624747814391394
be performed to,1,0.0033624747814391394
performed to identify,1,0.0033624747814391394
to identify a,1,0.0033624747814391394
identify a small,1,0.0033624747814391394
a small nodule,1,0.0033624747814391394
small nodule correlation,1,0.0033624747814391394
nodule correlation with,1,0.0033624747814391394
with prior radiographs,1,0.0033624747814391394
prior radiographs would,1,0.0033624747814391394
radiographs would be,1,0.0033624747814391394
helpful to identify,1,0.0033624747814391394
to identify the,1,0.0033624747814391394
identify the location,1,0.0033624747814391394
the location of,1,0.0033624747814391394
of the previously,1,0.0033624747814391394
the previously described,1,0.0033624747814391394
previously described nodule,1,0.0033624747814391394
focal atelectasis to,1,0.0033624747814391394
atelectasis to the,1,0.0033624747814391394
to the left,1,0.0033624747814391394
left lung posterior,1,0.0033624747814391394
lung posterior to,1,0.0033624747814391394
posterior to the,1,0.0033624747814391394
cardiac enlargement tortuous,1,0.0033624747814391394
enlargement tortuous aorta,1,0.0033624747814391394
aorta prominent hilar,1,0.0033624747814391394
hilar contours worsening,1,0.0033624747814391394
contours worsening patchy,1,0.0033624747814391394
worsening patchy peripheral,1,0.0033624747814391394
patchy peripheral opacification,1,0.0033624747814391394
peripheral opacification in,1,0.0033624747814391394
opacification in the,1,0.0033624747814391394
right midlung somewhat,1,0.0033624747814391394
midlung somewhat pleural,1,0.0033624747814391394
somewhat pleural based,1,0.0033624747814391394
based a pneumonia,1,0.0033624747814391394
superimposed on changes,1,0.0033624747814391394
on changes of,1,0.0033624747814391394
emphysema and parenchymal,1,0.0033624747814391394
and parenchymal scarring,1,0.0033624747814391394
parenchymal scarring would,1,0.0033624747814391394
scarring would be,1,0.0033624747814391394
a consideration a,1,0.0033624747814391394
consideration a followup,1,0.0033624747814391394
a followup study,1,0.0033624747814391394
followup study and,1,0.0033624747814391394
study and 4,1,0.0033624747814391394
and 4 to,1,0.0033624747814391394
6 weeks could,1,0.0033624747814391394
weeks could be,1,0.0033624747814391394
could be considered,1,0.0033624747814391394
considered to evaluate,1,0.0033624747814391394
evaluate for resolution,1,0.0033624747814391394
for resolution if,1,0.0033624747814391394
resolution if this,1,0.0033624747814391394
if this area,1,0.0033624747814391394
this area does,1,0.0033624747814391394
area does not,1,0.0033624747814391394
not resolve further,1,0.0033624747814391394
resolve further characterization,1,0.0033624747814391394
further characterization with,1,0.0033624747814391394
characterization with may,1,0.0033624747814391394
cardiopulmonary abnormality ribs,1,0.0033624747814391394
abnormality ribs no,1,0.0033624747814391394
ribs no displaced,1,0.0033624747814391394
rib fractures or,1,0.0033624747814391394
fractures or obvious,1,0.0033624747814391394
or obvious nondisplaced,1,0.0033624747814391394
obvious nondisplaced rib,1,0.0033624747814391394
nondisplaced rib fractures,1,0.0033624747814391394
pulmonary findings fractured,1,0.0033624747814391394
findings fractured sternotomy,1,0.0033624747814391394
fractured sternotomy without,1,0.0033624747814391394
sternotomy without evidence,1,0.0033624747814391394
evidence of complication,1,0.0033624747814391394
lucency under the,1,0.0033624747814391394
under the right,1,0.0033624747814391394
right hemidiaphragm may,1,0.0033624747814391394
may represent free,1,0.0033624747814391394
represent free intraperitoneal,1,0.0033624747814391394
intraperitoneal air left,1,0.0033624747814391394
air left lateral,1,0.0033624747814391394
left lateral decubitus,1,0.0033624747814391394
lateral decubitus film,1,0.0033624747814391394
decubitus film may,1,0.0033624747814391394
film may be,1,0.0033624747814391394
be helpful clear,1,0.0033624747814391394
helpful clear lungs,1,0.0033624747814391394
numerous bilateral pulmonary,1,0.0033624747814391394
pulmonary nodules with,1,0.0033624747814391394
nodules with dominant,1,0.0033624747814391394
with dominant in,1,0.0033624747814391394
dominant in the,1,0.0033624747814391394
lower lung diagnostic,1,0.0033624747814391394
lung diagnostic considerations,1,0.0033624747814391394
diagnostic considerations would,1,0.0033624747814391394
would include primary,1,0.0033624747814391394
include primary lung,1,0.0033624747814391394
primary lung carcinoma,1,0.0033624747814391394
lung carcinoma with,1,0.0033624747814391394
carcinoma with metastatic,1,0.0033624747814391394
with metastatic nodules,1,0.0033624747814391394
metastatic nodules versus,1,0.0033624747814391394
nodules versus secondary,1,0.0033624747814391394
versus secondary metastatic,1,0.0033624747814391394
secondary metastatic disease,1,0.0033624747814391394
metastatic disease from,1,0.0033624747814391394
disease from known,1,0.0033624747814391394
from known brain,1,0.0033624747814391394
known brain tumor,1,0.0033624747814391394
brain tumor suggest,1,0.0033624747814391394
tumor suggest clinical,1,0.0033624747814391394
clinical correlation and,1,0.0033624747814391394
correlation and further,1,0.0033624747814391394
and further imaging,1,0.0033624747814391394
further imaging examination,1,0.0033624747814391394
7 mm right,1,0.0033624747814391394
recommend followup characterization,1,0.0033624747814391394
followup characterization with,1,0.0033624747814391394
few small nodular,1,0.0033624747814391394
upper lung these,1,0.0033624747814391394
lung these small,1,0.0033624747814391394
these small nodules,1,0.0033624747814391394
small nodules are,1,0.0033624747814391394
nodules are relatively,1,0.0033624747814391394
are relatively dense,1,0.0033624747814391394
relatively dense suggestive,1,0.0033624747814391394
dense suggestive of,1,0.0033624747814391394
suggestive of chronic,1,0.0033624747814391394
of chronic granulomatous,1,0.0033624747814391394
chronic granulomatous disease,1,0.0033624747814391394
granulomatous disease comparison,1,0.0033624747814391394
disease comparison with,1,0.0033624747814391394
comparison with an,1,0.0033624747814391394
with an chest,1,0.0033624747814391394
an chest radiograph,1,0.0033624747814391394
chest radiograph would,1,0.0033624747814391394
radiograph would be,1,0.0033624747814391394
helpful to establish,1,0.0033624747814391394
to establish stability,1,0.0033624747814391394
hyperexpanded lung compatible,1,0.0033624747814391394
compatible with copd,1,0.0033624747814391394
copd no evidence,1,0.0033624747814391394
granulomatous infection bibasilar,1,0.0033624747814391394
infection bibasilar bandlike,1,0.0033624747814391394
bibasilar bandlike opacities,1,0.0033624747814391394
bandlike opacities the,1,0.0033624747814391394
pulmonary vascular prominence,1,0.0033624747814391394
vascular prominence and,1,0.0033624747814391394
prominence and coarsened,1,0.0033624747814391394
and coarsened interstitial,1,0.0033624747814391394
coarsened interstitial markings,1,0.0033624747814391394
interstitial markings concerning,1,0.0033624747814391394
markings concerning for,1,0.0033624747814391394
for interstitial pulmonary,1,0.0033624747814391394
no significant finding,1,0.0033624747814391394
small right upper,1,0.0033624747814391394
upper lobe nodule,1,0.0033624747814391394
lobe nodule stable,1,0.0033624747814391394
nodule stable otherwise,1,0.0033624747814391394
stable otherwise no,1,0.0033624747814391394
airspace disease suspicious,1,0.0033624747814391394
disease suspicious for,1,0.0033624747814391394
suspicious for pneumonia,1,0.0033624747814391394
partially loculated right,1,0.0033624747814391394
pleural effusion grossly,1,0.0033624747814391394
effusion grossly stable,1,0.0033624747814391394
grossly stable stable,1,0.0033624747814391394
stable stable moderate,1,0.0033624747814391394
stable moderate layering,1,0.0033624747814391394
moderate layering left,1,0.0033624747814391394
layering left pleural,1,0.0033624747814391394
pleural effusion bibasilar,1,0.0033624747814391394
effusion bibasilar airspace,1,0.0033624747814391394
anticipated senescent findings,1,0.0033624747814391394
senescent findings with,1,0.0033624747814391394
findings with grossly,1,0.0033624747814391394
clear lungs and,1,0.0033624747814391394
lungs and mediastinal,1,0.0033624747814391394
radiograph no destructive,1,0.0033624747814391394
no destructive bony,1,0.0033624747814391394
destructive bony lesions,1,0.0033624747814391394
bony lesions are,1,0.0033624747814391394
lesions are seen,1,0.0033624747814391394
heart size or,1,0.0033624747814391394
size or great,1,0.0033624747814391394
or great lungs,1,0.0033624747814391394
great lungs are,1,0.0033624747814391394
upper lobe underneath,1,0.0033624747814391394
lobe underneath the,1,0.0033624747814391394
underneath the second,1,0.0033624747814391394
the second anterior,1,0.0033624747814391394
second anterior rib,1,0.0033624747814391394
anterior rib end,1,0.0033624747814391394
thoracic spine evidence,1,0.0033624747814391394
spine evidence of,1,0.0033624747814391394
of acute bony,1,0.0033624747814391394
stable pacemaker generator,1,0.0033624747814391394
pacemaker generator within,1,0.0033624747814391394
generator within the,1,0.0033624747814391394
left chest with,1,0.0033624747814391394
chest with 2,1,0.0033624747814391394
with 2 distal,1,0.0033624747814391394
2 distal leads,1,0.0033624747814391394
distal leads terminating,1,0.0033624747814391394
leads terminating in,1,0.0033624747814391394
terminating in the,1,0.0033624747814391394
right ventricle also,1,0.0033624747814391394
ventricle also in,1,0.0033624747814391394
also in stable,1,0.0033624747814391394
stable position no,1,0.0033624747814391394
with minimal subsegmental,1,0.0033624747814391394
